"features"	"PC1"	"PC2"	"PC3"
325	-0.0185721656955686	0.0231629881015445	0.0414591116214234
326	-0.0108088406863049	0.0821810837379442	0.0657479914183293
327	-0.00256084683013422	0.0691258826651746	0.0615616359402511
328	-0.00724350425034314	0.0752051841427172	0.046377647812029
329	-0.0103499703054567	0.0686530148062121	0.0471407221113696
33	0.0773375664037186	0.0572765203733321	-0.0604480002257352
330	-0.00824904779740705	0.0721263875161406	0.0604579921447917
331	-0.009231794062573	0.0733031247260926	0.063033094481654
332	0.00441415090928783	0.079101839111125	0.0708305708837586
333	-0.00750948618136188	0.0717357239115751	0.0522616059990977
334	-0.0109424490924879	0.0735828917123874	0.0665529168888679
335	0.00398963413900063	0.074873150329844	0.0852090851958675
336	-0.0117403630635001	0.077700285650979	0.0644944033423208
337	-0.00364510792059569	0.0753963137836199	0.0471424310655729
338	0.000791750867435348	0.0650604272686938	0.044999503720954
339	-0.0676308437379872	-0.0398104475688267	0.0105725255418389
341	-4.65305339304945e-05	0.0660032207089901	0.0542692267013583
342	-0.00423242019599708	0.0585960802277458	0.0399261527093805
343	-0.00530420292895448	0.0602661754678509	0.045610933240658
344	-0.00312094544587177	0.060931607206358	0.051147107496575
345	-0.00571226502630651	0.0594490689218303	0.0500199121057364
346	0.000203749541458959	0.0576981001068535	0.0611020233245089
347	-0.00270065596764316	0.0593346864865334	0.0554340488699511
348	-0.00335348851258311	0.060128525259174	0.0535184437704173
349	-0.00980731972397529	0.0693834783514551	0.0370503893335458
350	-0.0103192543637265	0.0789196850860534	0.0363954421866956
351	0.00713886022713053	0.0680477953194412	0.0664343997054629
352	-0.0602701485515076	-0.0178957433579119	-0.01521575106295
355	0.0454610029343266	0.00748022218979599	0.00439602607160395
359	-0.0040763068185818	0.0669141705712848	0.0505406063054149
360	-0.00958858848781451	0.0677173245682184	0.0592556039303333
361	0.00822112950130653	0.0751316588927051	0.076191881979806
362	0.0171171996452507	0.0670160187920107	0.0711463070871408
363	0.00792245009952237	0.0755822135772468	0.0789656047007796
364	0.00676929010934771	-0.0142598034288437	0.0375703027973451
368	-0.00445155336056793	-0.0360779336314343	0.0227391435968403
377	-0.0489229029403136	-0.0508663943655644	0.0123582543666186
378	-0.0614758276491515	-0.0389777485167443	0.00900568447057555
379	-0.0435979202005963	-0.0555904229766857	0.0273355554589465
380	-0.0541197231064995	-0.041611069089162	0.0107219581235199
381	-0.0587395724615054	-0.0339756787873258	0.00777507984839607
382	-0.0577804971427794	-0.0424055588189387	0.0119581181111702
391	-0.056641613111666	-0.0375684441245716	-0.00757668974932605
392	-0.0504948358916797	-0.0238165661096634	-0.0139870494920514
395	-0.0536771640242951	-0.0384494907385281	-0.015682421342807
398	-0.0589622984524673	-0.0395225107190287	0.000849392954166927
399	-0.0616984091208761	-0.0300937778665192	-0.00820936983680869
4	0.0192870576604896	-0.0200028447593098	0.0997254575080716
400	-0.0526890720528829	-0.0499065052260907	-0.00498520760241738
402	-0.0564060362931236	-0.0390394185590588	-0.0190883588104434
403	-0.059844589038962	-0.0400736790635558	-0.00500980180080321
406	-0.0489627975361853	-0.0433749142982195	0.00425884407788644
407	-0.0463796928532361	-0.0411026720574515	0.0145067137172856
408	-0.0351134779129042	-0.0459244851258707	0.0150452411924213
41	0.0722516770322364	0.0509918109172191	-0.062763045441477
410	-0.0301727445599456	-0.0423292010534067	0.0209340974202394
411	-0.0688023835605167	-0.0114469551864546	-0.00436560971584014
412	0.076735355384404	-0.0393295482648293	-0.0639493117922438
415	-0.0409190901203982	-0.00891811735061997	-0.00252522975224504
420	-0.0618867351332971	-0.0502960263576419	-0.00865124183732648
431	-0.0431863566736404	-0.0477260010879041	0.0269171369783658
432	-0.0378099328216588	-0.0544098354260468	0.0207122794694431
435	-0.046727336996178	-0.0412041198635446	-0.010677735157085
436	-0.0553316109806487	-0.0612968243427797	-0.00921996836035329
44	0.0964875736832908	-0.0407069971232036	-0.0330341531245479
453	-0.0450392772838754	-0.0424420769741297	-0.00794676137913418
455	-0.0516225529205467	-0.0602246881557331	0.00393193408666786
456	-0.0493170985605613	-0.0515367440569357	0.00855463504830429
457	-0.0544929925680722	-0.0463677475628449	0.0121979806098193
46	0.118932323613767	-0.0512100354657713	-0.0195422093350994
464	-0.0434462225268614	-0.0408018379746261	-0.0090848624245844
467	0.0121682926591965	0.0553661524337966	-0.049907136281318
470	-0.0410951894066611	-0.0480449643745095	0.0132440494185487
471	-0.0427070921485219	-0.0579375753068979	0.00951783334769793
473	-0.0404771680782479	-0.0432455771032	-0.00841335323591746
474	-0.0195595384610822	-0.0507324734019844	-0.0105740173940186
493	-0.0486578495772487	-0.0515972313658385	-0.00849255513049614
495	-0.0438410203743088	-0.0434871029761693	0.000353362178167239
496	-0.0414215156957369	-0.0387412694449747	-0.00242853509720257
497	-0.0405839681115574	-0.0380985686471891	-0.00402285143898841
50	0.0967295446929562	-0.0602031539038712	0.0141303294747038
500	-0.0467987816995202	-0.0492135650605852	-0.00163991130658739
